id_col,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
wYKQc,1,3.324068034783559,-1.5905220008729652,-2.113226537792722,0.4721404024255661,2.045370422203563,1.5376006015739785,-2.1186971137314226,0.8394726405882814,0.49461988202336893,-0.8042690495286687,
rFaAv,1,0.785465823563903,-0.4205122518340355,-2.613802674254265,-0.8993672798372561,2.5097784076266207,0.8433066744329553,-0.24554850383291937,2.720518924477923,0.32632199645939597,-0.20918043446703338,a
NRTbQ,1,-0.26768199201748205,0.9222899594234039,-1.0011405742848976,-0.13102010194028318,1.63656546884052,-0.2521334110010803,0.027615297594064336,-0.8740119170842646,-2.539858212358042,-1.1151224325087035,
lsGHe,1,2.50432995220069,-1.3673483950121856,-2.2899055774627253,-1.5040309901488447,2.0416169679320446,-0.4411251991961077,-1.3540425042010678,1.9429552279016842,1.1506500985125818,0.21452856949725146,b
GkzCn,1,4.596931508505355,-2.805094108163041,-0.97901433656314,1.6177170757757844,0.9875844875567769,1.2428010820599427,0.9724677956631844,0.12194074307792713,3.8562735983424883,0.9489482228070966,b
ULdqM,1,-0.21668224740925734,1.8272485515598575,-0.1381484727352288,0.02468776388565832,-0.03814222648096166,2.09018482476606,1.3904813181260893,-2.052642359890389,1.1979062292980631,-1.6711873328966327,
nKQbI,0,6.007065078651132,-1.0500784143190462,-4.812229946895234,0.004910558563553437,4.433404034090815,0.852174181321905,-1.5224589043953616,0.333778739639886,3.0976135344998443,0.6593409950691119,
KHHHB,1,0.07415678837297993,1.7531401173867671,-1.844393374615577,-0.022409448398201484,1.5074814881436043,0.3991887168814596,-0.4975841193718138,-0.3334700391120019,0.16364015079102934,-1.5888799198050498,
FgZMM,1,2.470824863078955,-0.44740350970608866,-1.2101356407845083,-3.017646892747387,0.9442356741612249,2.762684532731502,0.4522214472777778,-0.44788390886803864,2.6090645327854283,0.028135512201254837,a
DdaLe,0,-4.981468496453909,0.8944775685110034,2.873027662824921,-0.33840722205681556,-3.5723953194986526,0.3639713400560981,-2.4454441049666675,2.0087356547205735,-2.3634126762611016,0.1594910244184334,b
iPdRO,1,2.0980237408065023,-1.070685836366626,-1.3622089232982864,0.3913103208194433,0.9891982184949688,1.2778643373901297,-2.229678752829284,1.045522707947276,0.6924041690823739,-0.2935379342872174,
lpDyn,0,-0.25746655163642457,2.0138416296000083,-1.6570095351249288,0.7999112816883867,0.758231016496558,0.05525609828667641,-2.1841643293633903,0.08245966441515706,0.4421888327739001,-0.48414713088721034,b
zCCVj,1,-1.0798953221222862,2.70840908211205,-1.1030323240696873,-0.9637605983755171,0.7190994054886664,-0.2759102124020307,1.0137308124914446,-1.0955051507398312,0.7693424255774746,1.2122600577854141,b
Fkmgi,0,-2.5460632352862014,-0.8614420151131654,3.5704949477555803,0.6900583398086663,-3.752632147801833,1.2477122918598191,-1.9243612897971072,0.45689589796257124,-1.7820829652899692,0.05806383002443512,c
tReQl,1,3.834211809944126,-0.8816290337388679,-0.7419272598684091,-0.22774373074316773,0.28957234039106794,0.18657443856088918,1.6717134969607954,-1.522355749742169,5.149005762259504,0.5218483720258803,a
EHgOi,0,-1.5697073708729143,1.4041017321267995,-0.4742502943449297,1.778269239304477,0.010822573511729439,1.6852235114797387,-0.4331549611247726,0.7797197511197389,-0.08021703196483077,-0.29961744891075925,c
QUqAG,0,-0.5210725912931623,0.9801157328817242,-0.38411352285547273,-0.3029282658056264,0.3142713359890492,-0.4003377182727271,0.8807280209068018,-0.31722029259950024,0.3879855070212801,-1.2409090655098076,c
FSlUh,0,2.5787470746482692,1.6327327646125518,-3.696270537448477,0.17453140834448458,3.131975486947584,-0.2025229974690826,-2.5031955546882996,-0.8604346215816105,0.5468091666527186,-0.1317581881917793,b
qKood,1,-4.060617785291583,1.1697242526578573,-0.6991240411762863,-1.740411474056052,0.7233746782718152,-0.9199078445739007,2.026393620953288,3.787174514454208,-1.1678030659273788,1.4580597766491035,
MmpUK,1,0.7144391026642161,1.8812467847967396,-0.9743173125440222,1.6427259073979663,0.44982218741562685,-1.7802101698159276,-0.1201708129420207,-1.9371706203666834,1.555737822000039,0.5317973984806225,c
mbPdj,0,0.47159317174593307,2.2247191049434094,-2.4593157190073063,0.10798551668603056,1.8775786632113611,0.5587188371873778,-1.0112010109523164,-0.5481477060669782,0.6165350245941699,0.37377487490223954,
WQxvz,1,0.7240476708542442,-0.43269712311483244,-1.222745482899077,0.09330264256756057,1.1071977513849751,1.7157000928806039,-1.2249919466196064,1.2284580205698457,-0.2612437314557522,-0.7786899631250612,c
mwsgH,1,1.61492151346773,-1.57957718131042,-1.667364178882231,0.5343765628400474,2.13800345729868,0.2343596907289823,-0.5072114885037066,1.698850838188147,-0.9327996486847725,0.9601836693743491,b
wMqsa,0,4.348087009665923,-0.7816059084982456,-3.4964186194110183,-0.18098586601432187,2.7338120756586632,0.10156242350360772,-2.0547924821684163,0.8824673929605411,3.087882991314369,-0.9277682990957032,c
GDHVI,1,0.16725988747539852,0.555370896391201,-1.8384978694092837,0.30267689342297366,1.7199054515254857,0.5515930140405155,1.8188630927474985,1.2685413984530491,1.584367073964539,1.1508766027273922,b
fMnWd,0,-2.8674121224455384,0.815690304315303,0.9226787465543347,0.6273523885443659,-1.3203019545920327,0.2813741339352519,-1.3640913807747503,1.4917385816727942,-1.500394648563376,-0.24764213068230878,
YqBqS,1,3.0551722295278454,-3.059988266849959,0.2672660745050677,-1.087677694731258,-0.16002389473079148,0.8865088020755251,-2.428616207225667,0.5352988017443341,0.12209987232957098,1.3575882092768423,
aTLvD,1,-1.1532655361284747,2.0667475456804434,-1.2154678183961443,-0.3337012446890455,1.3453338439009976,1.6345516920769652,0.7920711691772352,-0.6220354286665553,-1.0343607002405153,-0.12958111109198214,c
xLiNg,1,-2.4167573871763217,0.5058867587920259,0.12889311923755647,0.7413940915019883,-0.49199985953951964,0.8528059005567749,0.07802033661142715,2.378047164392982,-0.24476020815763944,-1.3186672280286587,
bggQP,0,-2.5775449192009656,3.529432117149986,-1.5584670306203152,1.7867554488303223,0.5018942152750687,1.1962975438431387,-1.190494570027869,0.62398402962118,0.11542594202104683,-0.6334534418836993,c
MXdBz,1,2.321807303143197,-0.15108093751354146,-1.6982418709555163,-0.0805403246249705,1.2663758060220172,-1.2774179481323846,-2.670064986405973,-0.2087236832264625,0.4432087839704806,-0.10351635506286484,
dWSpm,0,1.5979362450861285,-1.9590063640154556,-1.2362194119768966,-0.3673558087682479,0.7678298756934842,-1.0159596631945673,-0.6952775762151377,3.0953804048186417,2.127087463825478,0.508312956162523,a
hWNlZ,0,-2.0711715223414564,0.02329286320645363,2.4542322782658377,0.6208417480333385,-2.695851524305688,0.7671469014357418,0.28206878124392,0.02357158019530725,0.13645706900934473,0.9996891539453561,b
Xchob,0,4.642509403278971,-0.2854138691828283,-4.922131153026422,-1.182815502304289,4.07418711382496,-0.8114815369845049,-2.1738328260707545,1.449043038758552,3.154570950572143,0.9680250758705841,
PTAtJ,1,3.125418221643251,-2.202885806988135,-0.8129011217828723,2.036347514656217,1.4427563629461493,0.347518035905269,-2.1635913357630074,-0.37070076781837313,-1.6562008564327964,-0.2416779645132709,
uPrXL,0,0.19650531647832112,-0.6875923721738959,1.687904224654158,-0.5178052653301162,-2.131006608569406,0.7208436021306857,-3.4287896459491702,-0.6783888908621205,-0.8074584141254558,-0.8086600416577134,c
WENje,0,-2.645722198013114,2.1873312401560154,-0.682127490672142,-0.5243486162483538,-0.18144186758709568,-0.5157673445295374,-0.630531138350811,1.5809420819861222,0.2661471697407598,-0.9996488843142238,b
TNLsK,0,-0.9271264241960243,2.5071200406973064,-1.6523970828320478,0.10312183410805609,0.42972575925120693,0.012365095136532597,-2.4314277856634514,0.5181471918484257,0.8217846364793226,-0.3446612859620184,c
MZyLF,1,-1.2118546303956175,-0.4023360710621684,-1.6095216425471937,-2.3440788973493767,2.2087932369937664,1.6790247985038282,1.5949318653394378,3.0834167680704985,-1.5535014364210666,1.3533549225882027,a
XWxfX,1,1.840108905679841,0.3880985251658359,-0.3432538670574212,0.6518577695156011,0.3367317192487196,0.4310880736371018,-1.0616609226453537,-2.4186187180115626,0.133209770906223,-1.0077842719176842,
yVqiV,1,3.2246909901563794,-2.6953183916261834,-0.4794329655947816,-1.7454406299209375,0.4938217104787066,0.6246733536989466,-2.452150014386176,0.7223582711161392,0.33552497451111263,-2.129810183859867,b
vHgZT,0,-0.6812168491406597,1.155476232212338,-1.1159578848757434,-0.9824881228992801,0.2853813687876082,-0.06829514729013947,-1.6377775476137475,1.2449366075483204,0.6444887795451165,-0.31997652935102444,a
nNrFc,1,-1.764106144300103,2.8697131633365895,-1.4790257749690292,0.958391951617114,1.3082292611793584,0.5981552474647063,2.777415500110669,-0.29615096224772564,0.9948286779868601,0.8332786171034331,b
DNSKL,0,-6.6792067189070385,2.405963982190936,0.20951680854342972,0.20814176328264009,-0.30347945970991075,0.19073072660711488,0.8080619409699625,3.9918088984856626,-3.4061217834365527,1.1211383450103514,c
ZhySt,0,-3.159777143393222,1.421916198816173,-0.435513115928902,0.33419894317176624,0.453722457237818,-0.03113553831527568,0.40134569519918983,1.954502067301338,-1.930299519849463,-1.6258920273744961,c
uufcK,0,-0.8623024724574095,1.2964850257529952,-0.80682030455495,0.7533844599846924,0.1323110719308671,-0.8115535434762642,-0.27382471300002187,0.7913405088032696,1.1325444738393433,-0.9058201794228425,b
BVaru,0,-3.623125880729463,0.9222781499336031,1.1487160531235274,0.7452522288182044,-1.6586170919421934,0.09154564404472815,-2.3534178110533857,2.0317397362778453,-2.3571834507230958,0.8133710226294238,b
alkuD,1,1.2086889616838272,-0.003395566095670932,-3.01071825643316,-0.28943619064809273,4.148245532436631,-0.6155158499936345,-0.011913667788714055,0.34989160189164703,-3.4553442506344454,0.5216746491717466,c
ikHJu,1,1.847058545995811,-2.122617150274485,0.23528919688474556,0.08592660933240631,0.15618856960709437,-1.0579366620089092,-1.4769466094923756,0.21455571291876074,-0.9452368273490468,-0.7882151673019153,b
bGthB,1,2.2754589024134995,-2.0492100031903706,-0.30550661958872566,-2.016181129600552,0.1657882858435965,1.7691911692366638,-2.3457752062222554,0.8569823031316247,0.2695461820813152,0.4514884824749464,c
vYjXR,0,0.1255158020457584,0.7179969509224053,-3.2663060843369474,0.6198984737662316,2.106865744182089,-1.91333225014893,-2.910700879265295,3.687736922967405,0.9676316129098318,-0.3639115638274786,c
DyKod,1,2.5971432296839447,-0.6428249866319522,-0.7088400380980567,-0.03841580930193807,0.5971156108111626,-2.493470513485736,1.7075257162855781,-0.9570121027079971,3.288098707587086,-1.1814784087351164,
Cwrtd,1,2.1060563576565436,-2.4563303155162126,1.1972471401861688,1.6183784768913128,-0.7664168700130172,-0.707959370631998,-2.337016374898165,-0.7455539859104308,-1.4139906586681992,-1.9929363156801763,
vHiml,1,0.8308201698204274,0.37545837125541814,-2.1643636555892662,2.329617483453713,1.9348217516817923,-0.3448497524065404,0.6039793653995243,1.1923211254951926,1.3564272539023148,-1.5238586374474048,
lqpSu,0,1.586148482540222,-0.09701168093961865,-0.16349915536283458,-0.3545906325029812,-0.29818599756590647,1.6301257460098268,-2.6271319718368074,-1.0769782227826097,0.34469990318698307,0.8023674328958811,
xCbYY,1,-2.822788472713794,3.615729778518687,-1.9992092291206813,-0.6594957083176173,1.7341185913129453,1.4536681740739517,2.5140215864251805,0.4614420526204037,0.2564889710893581,1.2194930225666292,c
qcgTa,0,-2.543295021781251,0.4266347719085133,0.8152012790148558,-0.36049233867067115,-1.1089107220286303,0.01903417621607687,-2.0075220408766477,1.640095232922955,-2.1071855336465255,1.092627565173108,b
xjIQB,0,-2.8060422612622578,1.8701510370141787,-0.6080876640538372,-0.9621435288593144,0.6882466536018288,0.1476381003869167,2.517250368499188,1.1250234958380863,-0.34105694623884975,-0.08138569428412104,
tuKdZ,1,-0.43276671048935733,1.5818746659093836,-2.0565557734395785,0.46601823001338427,1.9118532703408166,0.1728423106163546,3.834363624849016,0.8170620299706024,2.704744272535595,-1.1321228304276592,
gsjrK,0,-0.983865540581425,1.632204261716363,-2.4826161246013916,0.898549500341217,1.7272097461997036,1.8400366231016745,-1.7984307964687418,2.2445779694673966,-0.18966752442799573,-0.2470230736372693,
wONXc,0,0.035528356093614585,1.1447290693788135,-2.745488312044202,1.1653523825521162,1.9074354985596174,0.7888842075486421,-1.0154137731928639,2.274275338110158,1.3658164429214434,0.305248659617571,b
TFprj,1,7.6192231035224,-4.331575253036272,-1.7724283233447835,1.0227605566412248,2.162068170098316,-0.6667847639617395,-4.417105074350615,-1.0957993362093794,0.24837278621871772,0.5177279086900803,b
tsKXa,1,0.22678708747522153,1.6350461546493111,-0.954067849227413,-1.011781175722834,1.0485734501220088,0.0687968783396897,1.5159881219107416,-1.7375013291589099,0.5925535377520561,0.04580796853159671,c
RpLfL,0,-0.8942419694084186,0.7357720475599081,-1.2819530643551011,0.09673643273801409,0.7494592878292627,0.07400401194286525,-1.1216103888341262,1.9490855974677297,0.009043613252913918,-0.22090025092110704,c
rRnhb,0,0.6989283430182479,1.0431796991976476,-2.7408785116221646,-0.47444699149447894,1.432003497318363,1.1392713991971015,-3.0808208878690895,2.14230696880594,1.6712051624429536,1.714554147761008,b
GdWiS,0,2.021167830079561,1.4483914612092026,-2.4720640400741494,0.6482526563258691,1.576763430164328,0.848298179304868,-2.036890744301881,-0.7856679014582146,1.8851857132525391,-0.11841510471612826,c
TOLXR,0,-3.30244155355153,1.771991068686849,0.47915756521204617,0.684842194105591,-1.3374308118471139,-0.7330029191123658,0.6118863901872593,1.793893544460853,1.0968311649237195,1.6311150974555833,
GBsbL,1,4.8691638605542265,-2.070242394188345,-2.6787718958814497,-0.9254552480990578,3.3087114245173694,-0.9432427626437779,-2.4622747569072443,-0.570477186755507,-1.1526248370188914,-0.8482871944946482,a
FnUoj,0,-1.231545862843338,1.6995008112941856,-1.6023019663481395,-1.8675639364387564,1.6427267971717971,0.8285030798200165,0.5142444452390773,0.55558109161789,-0.9922301907863713,0.6696844893165048,c
pGyEV,0,0.48790092224060067,-0.1442650238459562,-0.6371543275232312,-1.0168839855478449,0.1106293485508496,-0.660028148910743,0.2736981747180094,1.094071661251152,2.177402387645473,0.5494295074357635,c
qclFO,1,0.8665777482736,0.8371934711706598,-1.8788804867725462,-2.0967994808279724,1.1721995352550338,-0.07750801114628608,2.3522690540244082,0.9158338188733766,4.2979987570080525,1.4967567859904742,b
lYZxK,1,3.437175049301204,-1.2688281238764128,-0.6218104434326213,-0.5658235103536783,0.6731515285288128,1.1631935189613771,1.331618301489617,-1.3147286465092218,3.0768108469800195,-0.030656105352437783,b
EMRqT,1,-0.7381299231154825,1.3604078081435553,-1.3474210471454005,-0.3973480319181113,1.5544588081567396,-0.5644534338641158,2.0341362917979975,0.11543131851081445,0.06715476886537197,0.3713818416034398,a
ShuRC,0,-7.176339347695084,0.9244602114183329,3.7990980230981224,-1.3109708357228902,-4.524347086757292,0.9553929964573576,-3.0728173007662507,3.4732723832036894,-3.950309163130395,0.740520153299995,c
KVMrU,0,1.6509058649546537,-0.17643263490525118,-1.348233387305197,0.30500054520972886,1.2552046554685996,0.29977223560213645,-1.0878535611330329,-0.1185545422573564,0.2539140856102037,0.4460125107285377,a
EoHOL,1,4.795349054839526,-3.7636688755270518,0.21929188987436157,0.03268623443857666,0.1998961554149674,-0.8815412720738328,-3.511493699695536,-0.8533202041494232,-0.6188196233263217,-0.1783749196082728,b
oTLsA,0,-1.767511680773853,0.3617013105031006,1.3138021006993295,0.04379164786310843,-1.6557728869527184,0.08581631955639477,-1.4493390033100402,0.406021345833249,-0.9634066635452585,-1.473075643064614,c
UWjTa,1,3.6910965579073274,-1.3447980818423786,-1.0207954691859213,-0.6925348843550028,0.8698020720622703,2.1376116293792236,2.3105169160071917,-0.7039123423240808,4.634789485324244,0.7877455413114314,b
JOqRk,1,1.1321655206261667,1.0277963608464562,-0.5191784261582764,1.3194217878148724,0.4730768651406092,-1.5924829722782052,1.5376739313436483,-2.1352969514201185,1.7814141273631636,-0.3812707060316669,b
iJjJi,1,1.5748371576733082,-0.3723676503983453,-0.800729888110445,-2.472445658094348,0.9155377047253022,-0.8379335823697159,2.4348004899249456,-0.3429172768079496,2.459178980305631,0.7576109369263103,c
rrcJy,1,1.2254113934785975,-0.7450643030605935,-2.1610141013286066,0.9702157422712177,2.3557374103624054,0.5086505435474191,-0.7128763169611259,1.7705915841185533,-0.6468183403392888,0.48412792003922966,b
INbJT,1,3.217725819635747,-3.762956245823318,0.8323486930552677,1.0104418828265365,0.35274061656560307,-0.3053886192040923,-1.9766765345443196,-0.6294450370923126,-2.7530199952574064,-0.2238872553562106,
CPxmY,1,1.8821744915311878,-2.317069137827099,0.6851833268456705,-0.19966367418641565,0.07097128245325546,-0.06616155380558271,-1.9221789745997346,-0.5520525893525456,-2.3810740845842933,1.4713149777599452,b
fWFea,0,-2.9080230485814162,1.8871840734166545,-1.722142243409579,1.4761900997298043,1.5678749076093705,0.20091093732841497,-0.6104041810763849,2.516053386604606,-2.291740485467861,0.19754862805014903,c
MnFSk,0,-1.5264482965310184,0.6516735156034084,1.330594974914274,0.9978778157942548,-1.7840552200463269,0.8673533789188775,-0.06485854183889983,-0.07723845982681143,0.6007123512639734,0.13774389400313738,a
mPGWL,1,-2.9219508138076877,4.501080891479746,-0.9087086266365288,-0.9421220953528096,0.628103095099703,-0.94862451018643,0.0064347631100719616,-2.1458677133585944,-1.7764885306372036,-0.2573108661846765,b
